5.216279625892639160e-01	4.922454059123992920e-01	4.760515093803405762e-01	5.584370493888854980e-01	5.499964952468872070e-01	5.317448973655700684e-01	5.511502623558044434e-01	5.221843123435974121e-01	5.444458723068237305e-01	5.328958034515380859e-01	4.858622252941131592e-01	4.780685007572174072e-01	5.179919004440307617e-01	5.365995764732360840e-01	5.065816640853881836e-01	5.167151689529418945e-01	4.712572395801544189e-01	4.970812797546386719e-01	5.720918178558349609e-01	5.254701972007751465e-01	5.359034538269042969e-01	5.011922121047973633e-01	5.409405827522277832e-01	5.083886384963989258e-01	5.010998249053955078e-01	5.640383958816528320e-01	4.809073507785797119e-01	4.828585386276245117e-01	5.316696763038635254e-01	5.273551344871520996e-01	5.684769153594970703e-01	5.129370689392089844e-01	5.295646786689758301e-01	5.025565624237060547e-01	4.929904341697692871e-01	5.232017040252685547e-01	5.675160288810729980e-01	4.923674762248992920e-01	4.640438258647918701e-01	6.064750552177429199e-01	5.097249746322631836e-01	5.198350548744201660e-01	5.359449386596679688e-01	4.648897647857666016e-01	5.353785157203674316e-01	5.033174753189086914e-01	1.041436791419982910e+00	4.963352978229522705e-01	4.951885938644409180e-01	5.384809374809265137e-01	5.362350344657897949e-01	4.873262643814086914e-01	5.050371289253234863e-01	6.460951566696166992e-01	4.973728954792022705e-01	4.948074519634246826e-01	4.986472427845001221e-01	5.114643573760986328e-01	5.233506560325622559e-01	4.655137658119201660e-01	5.303984284400939941e-01	5.007165074348449707e-01	5.217347741127014160e-01	5.143954753875732422e-01	5.026056766510009766e-01	5.114951729774475098e-01	5.258184075355529785e-01	4.866643846035003662e-01	4.924727082252502441e-01	5.149188041687011719e-01	5.057017207145690918e-01	5.767844319343566895e-01	5.046720504760742188e-01	5.308933258056640625e-01	5.154773592948913574e-01	5.153010487556457520e-01	5.779364109039306641e-01	4.686915278434753418e-01	4.726082980632781982e-01	4.771218597888946533e-01	5.204791426658630371e-01	5.240594744682312012e-01	5.568404793739318848e-01	5.028433203697204590e-01	4.497733116149902344e-01	4.875144064426422119e-01	5.000239014625549316e-01	5.067110061645507812e-01	5.654320120811462402e-01	5.698629021644592285e-01	4.943890273571014404e-01	5.203288793563842773e-01	5.340518951416015625e-01	5.286127328872680664e-01	4.953730702400207520e-01	5.151137709617614746e-01	5.208613276481628418e-01	4.636700451374053955e-01	5.766404271125793457e-01	5.738830566406250000e-01	5.438023209571838379e-01	6.073205471038818359e-01	5.600091814994812012e-01	4.923734962940216064e-01	4.378930330276489258e-01	4.623894989490509033e-01	4.998470246791839600e-01	5.140036940574645996e-01	5.263342261314392090e-01	4.815531075000762939e-01	4.963063299655914307e-01	5.911869406700134277e-01	5.150927305221557617e-01	5.473018288612365723e-01	5.308787226676940918e-01	5.385138988494873047e-01	5.357978940010070801e-01	5.102297067642211914e-01	5.694145560264587402e-01	4.916444420814514160e-01	4.819141328334808350e-01	4.704163372516632080e-01	4.872266054153442383e-01	4.671502709388732910e-01	3.895673155784606934e-01	4.611267447471618652e-01	4.489262402057647705e-01	3.824850916862487793e-01	5.029548406600952148e-01	4.824784994125366211e-01	5.523827672004699707e-01	5.069947242736816406e-01	5.005376338958740234e-01	5.373022556304931641e-01	5.279594659805297852e-01	5.509898066520690918e-01	4.798234105110168457e-01	4.954400062561035156e-01	4.804244339466094971e-01	1.239116311073303223e+00	4.935850799083709717e-01	5.054824948310852051e-01	5.563338398933410645e-01	6.256768107414245605e-01	4.908683896064758301e-01	4.619261622428894043e-01	5.307519435882568359e-01	4.834454953670501709e-01	5.294439792633056641e-01	5.165643692016601562e-01	5.337598323822021484e-01	5.134384036064147949e-01	5.486996769905090332e-01	5.349220037460327148e-01	5.050636529922485352e-01	4.737491905689239502e-01	5.426275134086608887e-01	5.211718678474426270e-01	5.523682832717895508e-01	3.093799650669097900e-01	4.556789100170135498e-01	5.020829439163208008e-01	4.995907545089721680e-01	4.695859849452972412e-01	5.171793699264526367e-01	4.683549106121063232e-01	5.087687969207763672e-01	4.827245175838470459e-01	7.753285765647888184e-01	4.887707531452178955e-01	4.862143695354461670e-01	5.262227654457092285e-01	5.511131286621093750e-01	5.592324733734130859e-01	5.359455943107604980e-01	1.950000971555709839e-01	5.005816221237182617e-01	5.344197154045104980e-01	4.794115722179412842e-01	4.845463931560516357e-01	5.382578969001770020e-01	5.434635877609252930e-01	5.377540588378906250e-01	5.785501599311828613e-01	5.436962246894836426e-01	5.050144791603088379e-01	5.584136247634887695e-01	5.230631232261657715e-01	5.307830572128295898e-01	5.026204586029052734e-01	5.256077051162719727e-01	4.948192238807678223e-01	5.538527965545654297e-01	5.217648148536682129e-01	5.140219926834106445e-01	5.495877265930175781e-01	5.379422903060913086e-01	4.804000854492187500e-01	4.920035302639007568e-01	5.424589514732360840e-01	5.588756203651428223e-01	5.034668445587158203e-01	3.348308801651000977e-01	4.826678931713104248e-01	5.091080665588378906e-01	5.159552097320556641e-01	5.285094976425170898e-01	5.418264865875244141e-01	4.850181639194488525e-01	5.163029432296752930e-01	4.890002608299255371e-01	5.233644247055053711e-01	5.039516687393188477e-01	5.375312566757202148e-01	4.855614602565765381e-01	4.690396487712860107e-01	1.674882471561431885e-01	5.382336378097534180e-01	5.334371328353881836e-01	5.021613836288452148e-01	5.023050904273986816e-01	5.278822183609008789e-01	5.240216851234436035e-01	5.261303186416625977e-01	4.971266984939575195e-01	5.248571634292602539e-01	5.017613172531127930e-01	4.920403063297271729e-01	4.963826239109039307e-01	5.416754484176635742e-01	5.316213965415954590e-01	6.425260901451110840e-01	4.799639284610748291e-01	5.392817258834838867e-01	4.721731543540954590e-01	4.697824418544769287e-01	5.094032287597656250e-01	4.954214990139007568e-01	5.124103426933288574e-01	5.272991061210632324e-01	5.095141530036926270e-01	5.294529199600219727e-01	5.397552847862243652e-01	4.708561003208160400e-01	4.596612155437469482e-01	5.657337307929992676e-01	5.356280803680419922e-01	4.749346077442169189e-01	4.788900613784790039e-01	5.835306048393249512e-01	4.718537926673889160e-01	5.339816212654113770e-01	5.165175199508666992e-01	5.167967677116394043e-01	5.236802697181701660e-01	5.149366855621337891e-01	4.965892434120178223e-01	4.855902791023254395e-01	4.667733013629913330e-01	5.124937891960144043e-01	5.247981548309326172e-01	4.894841611385345459e-01	5.353501439094543457e-01	4.919700324535369873e-01	4.912110269069671631e-01	4.723981022834777832e-01	5.374619364738464355e-01	5.204567313194274902e-01	4.966899156570434570e-01	5.480241179466247559e-01	5.498029589653015137e-01	5.082654953002929688e-01	4.822106957435607910e-01	5.004552006721496582e-01	5.148907303810119629e-01	5.685991644859313965e-01	4.721514880657196045e-01	5.173829793930053711e-01	5.263109207153320312e-01	5.081382989883422852e-01	5.090010166168212891e-01	5.325169563293457031e-01	5.649537444114685059e-01	4.580650627613067627e-01	5.085659623146057129e-01	5.004397630691528320e-01	4.899243414402008057e-01	5.761926174163818359e-01	5.166695713996887207e-01	5.379514098167419434e-01	4.401310086250305176e-01	4.451251626014709473e-01	4.982292950153350830e-01	5.061324834823608398e-01	5.200697779655456543e-01	4.734389781951904297e-01	5.080817341804504395e-01	5.111612081527709961e-01	5.295520424842834473e-01	5.841125845909118652e-01	5.677584409713745117e-01	5.159673690795898438e-01	5.098758339881896973e-01	4.943435490131378174e-01	5.540562272071838379e-01	5.037990808486938477e-01	4.975147545337677002e-01	5.588656663894653320e-01	3.053126573562622070e+00	5.472856760025024414e-01	5.218755602836608887e-01	6.018792390823364258e-01	4.742055237293243408e-01	5.141616463661193848e-01	4.936740398406982422e-01	5.029855370521545410e-01	4.889616668224334717e-01	5.554267168045043945e-01	5.130711793899536133e-01	5.468190908432006836e-01	5.187988281250000000e-01	5.046402812004089355e-01	4.925988614559173584e-01	5.397237539291381836e-01	5.415496826171875000e-01	5.157935023307800293e-01	4.886308908462524414e-01	5.088129639625549316e-01	5.941644906997680664e-01	5.225490927696228027e-01	4.861187934875488281e-01	4.091517925262451172e-01	4.874637722969055176e-01	5.336666703224182129e-01	5.754577517509460449e-01	4.964901208877563477e-01	5.430142879486083984e-01	5.882684588432312012e-01	5.427358746528625488e-01	5.293873548507690430e-01	5.009284615516662598e-01	5.253707170486450195e-01	4.835403561592102051e-01	5.315570831298828125e-01	5.237480998039245605e-01	5.356857180595397949e-01	5.149518251419067383e-01	5.402080416679382324e-01	4.804781079292297363e-01	5.321867465972900391e-01	4.729782342910766602e-01	5.395923852920532227e-01	5.518690943717956543e-01	4.525875747203826904e-01	5.288245677947998047e-01	5.125648975372314453e-01	5.272426009178161621e-01	5.248382091522216797e-01	5.026305317878723145e-01	4.995268285274505615e-01	4.877122044563293457e-01	4.701947569847106934e-01	4.879775643348693848e-01	5.100870728492736816e-01	5.172830224037170410e-01	5.371260643005371094e-01	5.066027641296386719e-01	5.185321569442749023e-01	5.318379402160644531e-01	4.795870184898376465e-01	5.322121977806091309e-01	4.723973572254180908e-01	5.384411811828613281e-01	5.069693326950073242e-01	5.140138268470764160e-01	5.282808542251586914e-01	5.677819252014160156e-01	5.012100338935852051e-01	5.152999162673950195e-01	6.010136008262634277e-01	4.938451051712036133e-01	1.199193716049194336e+00	4.962438941001892090e-01	6.018976569175720215e-01	5.302696228027343750e-01	5.312163829803466797e-01	5.204664468765258789e-01	5.531936287879943848e-01	5.292344093322753906e-01	5.579059123992919922e-01	4.614803791046142578e-01	4.981861114501953125e-01	5.421921014785766602e-01	5.044955611228942871e-01	5.422482490539550781e-01	4.982351064682006836e-01	5.348787903785705566e-01	4.877215325832366943e-01	5.242382287979125977e-01	5.210655927658081055e-01	5.364637970924377441e-01	5.084968805313110352e-01	4.913272857666015625e-01	5.334597826004028320e-01	4.833170175552368164e-01	5.181230306625366211e-01	5.961627364158630371e-01	5.315816402435302734e-01	5.428667664527893066e-01	5.631138682365417480e-01	4.944815337657928467e-01	4.611915946006774902e-01	5.843569636344909668e-01	4.944084286689758301e-01	4.973133802413940430e-01	4.816397428512573242e-01	5.110673308372497559e-01	4.876541495323181152e-01	5.460373759269714355e-01	3.232784569263458252e-01	5.166208148002624512e-01	4.782994091510772705e-01	5.370517969131469727e-01	5.241001844406127930e-01	4.896006882190704346e-01	5.525475740432739258e-01	5.206443071365356445e-01	4.368433356285095215e-01	5.123758316040039062e-01	4.772722125053405762e-01	5.578116178512573242e-01	4.889531135559082031e-01	5.306060314178466797e-01	5.458449125289916992e-01	5.021101236343383789e-01	5.433780550956726074e-01	5.229799747467041016e-01	4.785404503345489502e-01	4.858141243457794189e-01	5.075946450233459473e-01	5.027243494987487793e-01	5.458907485008239746e-01	4.582422375679016113e-01	5.974690914154052734e-01	5.375230908393859863e-01	5.160249471664428711e-01	5.223898887634277344e-01	4.996205568313598633e-01	5.425330400466918945e-01	4.785895645618438721e-01	5.708043575286865234e-01	5.179909467697143555e-01	6.151022315025329590e-01	4.877979755401611328e-01	5.770477652549743652e-01	5.257692933082580566e-01	5.691372156143188477e-01	5.087165832519531250e-01	4.880685210227966309e-01	5.311978459358215332e-01	5.430994629859924316e-01	5.423544049263000488e-01	5.222882032394409180e-01	4.947939515113830566e-01	4.835613667964935303e-01	4.923141598701477051e-01	5.409545898437500000e-01	4.681422710418701172e-01	4.974270462989807129e-01	4.898547530174255371e-01	6.741861104965209961e-01	4.484338760375976562e-01	5.252936482429504395e-01	5.423403382301330566e-01	4.974769055843353271e-01	5.048195719718933105e-01	5.178253054618835449e-01	5.168859362602233887e-01	5.344935059547424316e-01	5.225991010665893555e-01	5.236439108848571777e-01	5.379092693328857422e-01	5.647542476654052734e-01	5.206781625747680664e-01	4.850031137466430664e-01	5.680394768714904785e-01	5.080711841583251953e-01	5.472040176391601562e-01	4.971394836902618408e-01	5.542128682136535645e-01	5.573881268501281738e-01	5.035857558250427246e-01	4.916948974132537842e-01	5.162904262542724609e-01	5.295307040214538574e-01	5.113209486007690430e-01	5.433772802352905273e-01	5.180744528770446777e-01	4.601456224918365479e-01	4.395392537117004395e-01	5.140357613563537598e-01	5.398340821266174316e-01	5.378885865211486816e-01	5.508223176002502441e-01	5.098744630813598633e-01	5.432923436164855957e-01	4.971505701541900635e-01	5.530900359153747559e-01	5.310842394828796387e-01	5.153815150260925293e-01	4.254486560821533203e-01	5.167488455772399902e-01	5.443846583366394043e-01	5.140916109085083008e-01	5.192248821258544922e-01	5.369513630867004395e-01	5.287628173828125000e-01	3.443202674388885498e-01	5.470795035362243652e-01	5.337452292442321777e-01	5.304168462753295898e-01	5.244228243827819824e-01	5.620428323745727539e-01	4.643631279468536377e-01	4.897054135799407959e-01	5.418900847434997559e-01	5.259678959846496582e-01	5.653861761093139648e-01	5.182414054870605469e-01	2.437540292739868164e-01	4.655014574527740479e-01	4.288730323314666748e-01	5.486161708831787109e-01	5.312207937240600586e-01	5.614382028579711914e-01	5.244153738021850586e-01	4.983771443367004395e-01	5.178457498550415039e-01	4.971354901790618896e-01	5.287136435508728027e-01	5.007014870643615723e-01	4.829957187175750732e-01	4.965036213397979736e-01	5.249759554862976074e-01	5.005605816841125488e-01	6.973014473915100098e-01	5.524457097053527832e-01	5.358146429061889648e-01	4.888182878494262695e-01	5.623223781585693359e-01	5.229908227920532227e-01	5.058171153068542480e-01	5.221714377403259277e-01	5.910347700119018555e-01	5.493434071540832520e-01	5.057860612869262695e-01	5.251529812812805176e-01	4.963822960853576660e-01	5.539290904998779297e-01	5.159699320793151855e-01	5.543291568756103516e-01	5.295493602752685547e-01	4.979972243309020996e-01	5.719558000564575195e-01	5.044556260108947754e-01	5.090177655220031738e-01	5.038458704948425293e-01	5.444393157958984375e-01	5.104916095733642578e-01	4.860310554504394531e-01	5.342524051666259766e-01	5.407697558403015137e-01	4.870766997337341309e-01	4.395233094692230225e-01	5.087274909019470215e-01	5.060010552406311035e-01	5.197092294692993164e-01	4.274595975875854492e-01	5.379464626312255859e-01	5.376805663108825684e-01	4.932374656200408936e-01	4.762904345989227295e-01	5.550020337104797363e-01	5.392877459526062012e-01	4.828886389732360840e-01	5.012492537498474121e-01	5.540147423744201660e-01	4.851287901401519775e-01	5.428026318550109863e-01	5.371536612510681152e-01	5.895751118659973145e-01	4.631322920322418213e-01	5.685092806816101074e-01	4.463273286819458008e-01	5.440093278884887695e-01	5.092875361442565918e-01	5.277010202407836914e-01	4.784882366657257080e-01	5.036947131156921387e-01	5.253794789314270020e-01	5.355483889579772949e-01	5.544047355651855469e-01	5.170054435729980469e-01	5.173681974411010742e-01	5.340160727500915527e-01	4.848972260951995850e-01	5.575801730155944824e-01	5.045482516288757324e-01	5.064855813980102539e-01	5.305019617080688477e-01	5.403916835784912109e-01	4.861689507961273193e-01	5.426275730133056641e-01	4.789640605449676514e-01	4.431197345256805420e-01	4.999976456165313721e-01	5.266758799552917480e-01	5.725514888763427734e-01	5.426217317581176758e-01	5.094925165176391602e-01	5.125190615653991699e-01	5.510136485099792480e-01	5.686351656913757324e-01	5.187117457389831543e-01	5.081824660301208496e-01	5.217845439910888672e-01	5.532367229461669922e-01	5.052139759063720703e-01	4.970143735408782959e-01	5.866836309432983398e-01	4.437054693698883057e-01	5.239062905311584473e-01	5.284048318862915039e-01	5.129938125610351562e-01	5.384272336959838867e-01	5.001671910285949707e-01	5.140742063522338867e-01	5.056486129760742188e-01	4.743070304393768311e-01	5.338677763938903809e-01	5.092613101005554199e-01	5.022244453430175781e-01	5.280363559722900391e-01	4.574528634548187256e-01	5.396134257316589355e-01	4.924290478229522705e-01	4.915908873081207275e-01	5.282425880432128906e-01	4.690668880939483643e-01	4.930962920188903809e-01	5.118482708930969238e-01	4.730004072189331055e-01	5.143026709556579590e-01	5.008240342140197754e-01	2.123707979917526245e-01	4.976303577423095703e-01	4.629867076873779297e-01	5.251346230506896973e-01	5.060854554176330566e-01	4.804030060768127441e-01	5.424848198890686035e-01	5.462245345115661621e-01	5.209107398986816406e-01	6.098389625549316406e-01	5.035772919654846191e-01	5.082745552062988281e-01	5.393555760383605957e-01	5.400807261466979980e-01	5.360680818557739258e-01	5.112452507019042969e-01	5.486908555030822754e-01	5.553504228591918945e-01	4.988179206848144531e-01	4.863564074039459229e-01	5.293397307395935059e-01	5.624306797981262207e-01	5.199604630470275879e-01	5.397005677223205566e-01	5.853638648986816406e-01	5.320627093315124512e-01	5.128436684608459473e-01	5.493690967559814453e-01	5.290332436561584473e-01	4.857383370399475098e-01	5.082334280014038086e-01	4.955126047134399414e-01	4.930601119995117188e-01	5.267423987388610840e-01	5.323060154914855957e-01	5.406593084335327148e-01	5.574117302894592285e-01	5.131597518920898438e-01	5.264470577239990234e-01	5.285690426826477051e-01	5.689710378646850586e-01	5.648965835571289062e-01	5.302301645278930664e-01	4.894083440303802490e-01	5.071129798889160156e-01	4.160616993904113770e-01	5.462143421173095703e-01	5.641909241676330566e-01	5.506570935249328613e-01	4.692864120006561279e-01	5.390633940696716309e-01	4.561735093593597412e-01	5.299018621444702148e-01	4.958082437515258789e-01	5.537315607070922852e-01	5.091993212699890137e-01	5.155140757560729980e-01	5.324504971504211426e-01	4.674482643604278564e-01	5.122419595718383789e-01	5.044886469841003418e-01	5.501369237899780273e-01	4.962690770626068115e-01	5.129610300064086914e-01	5.155826210975646973e-01	4.916957914829254150e-01	5.046498775482177734e-01	5.406776070594787598e-01	5.680736303329467773e-01	4.786001145839691162e-01	5.229347348213195801e-01	5.733932852745056152e-01	5.210030674934387207e-01	5.108283758163452148e-01	5.180106759071350098e-01	5.912762284278869629e-01	5.618115663528442383e-01	5.402817130088806152e-01	5.227058529853820801e-01	5.016360282897949219e-01	4.901967346668243408e-01	4.842915236949920654e-01	5.376020669937133789e-01	5.133808255195617676e-01	5.439294576644897461e-01	4.967950582504272461e-01	5.619445443153381348e-01	5.381044745445251465e-01	5.646970272064208984e-01	5.647062063217163086e-01	4.879119098186492920e-01	5.319088101387023926e-01	5.016105771064758301e-01	4.877741336822509766e-01	5.276632308959960938e-01	4.989578425884246826e-01	5.227969884872436523e-01	5.236721634864807129e-01	5.181288719177246094e-01	4.937894344329833984e-01	4.994038045406341553e-01	5.133653879165649414e-01	5.206735134124755859e-01	4.642089009284973145e-01	5.008156299591064453e-01	4.531339406967163086e-01	5.512534976005554199e-01	4.989008009433746338e-01	4.660495519638061523e-01	4.843760132789611816e-01	5.212471485137939453e-01	4.615226387977600098e-01	4.842717051506042480e-01	5.296896696090698242e-01
