-1.068798601627349854e-01	1.415275931358337402e-01	-8.415091782808303833e-02	-4.154335334897041321e-02	-2.161022573709487915e-01	7.929817587137222290e-02	4.254952538758516312e-03	1.764275506138801575e-02	-4.718959331512451172e-02	1.233102008700370789e-02	2.925081923604011536e-02	1.710473559796810150e-02	1.140056401491165161e-01	5.627789534628391266e-03	-8.866076916456222534e-02	2.470347099006175995e-02	2.122087478637695312e-01	9.286559373140335083e-02	-7.888618111610412598e-02	2.297125756740570068e-01	1.402201652526855469e-01	-8.519902825355529785e-02	4.295174032449722290e-02	9.696907550096511841e-02	2.573018074035644531e-01	8.111640810966491699e-02	-9.533855319023132324e-02	1.944156289100646973e-01	-3.059555776417255402e-02	3.510586917400360107e-02	1.613458991050720215e-01	2.375569194555282593e-02	-3.601212427020072937e-02	2.260313928127288818e-02	1.286755800247192383e-01	3.540101274847984314e-02	7.286211103200912476e-02	-9.245970100164413452e-02	-6.312673538923263550e-02	2.396797575056552887e-02	1.423877030611038208e-01	8.331562578678131104e-02	1.382717937231063843e-01	-4.172376915812492371e-02	-4.448330961167812347e-03	-5.942722409963607788e-02	-1.569863408803939819e-01	3.824529796838760376e-02	1.488347798585891724e-01	2.300254814326763153e-02	-9.236054122447967529e-02	2.207734389230608940e-03	1.300474107265472412e-01	-1.196534857153892517e-01	8.810871839523315430e-02	5.671600624918937683e-02	1.326773501932621002e-02	-4.123289138078689575e-03	4.744109138846397400e-02	-1.126227751374244690e-01	-9.477949142456054688e-02	-6.373848766088485718e-03	-1.605281978845596313e-01	-1.325221359729766846e-01	8.612614125013351440e-02	-1.506421118974685669e-01	-3.886728733777999878e-02	4.953311756253242493e-03	5.515322089195251465e-02	1.852101683616638184e-01	-5.397747084498405457e-02	-3.644419461488723755e-02	7.570700347423553467e-02	1.265216618776321411e-01	1.281261444091796875e-01	7.111104577779769897e-02	1.577562987804412842e-01	9.763748198747634888e-02	7.426294684410095215e-02	8.242354542016983032e-02	5.795155093073844910e-02	-7.499755173921585083e-02	2.736975904554128647e-03	-8.386058360338211060e-02	-1.733584702014923096e-02	-2.394120953977108002e-02	-2.374410443007946014e-02	1.092543154954910278e-01	-3.928177058696746826e-02	-1.752884127199649811e-02	1.007388681173324585e-01	-9.784671477973461151e-03	1.086738482117652893e-01	6.067160938982851803e-05	1.179367005825042725e-01	6.420958787202835083e-02	-3.765171468257904053e-01	4.042252898216247559e-02	-8.676415309309959412e-03	2.981941029429435730e-02	6.079847365617752075e-02	-8.491741865873336792e-02	-5.838452838361263275e-03	9.192179888486862183e-02	1.129006668925285339e-01	-7.052982598543167114e-02	3.795068711042404175e-02	6.713477522134780884e-02	-1.285383999347686768e-01	-2.621407853439450264e-03	1.037296801805496216e-01	5.595020204782485962e-02	-6.758267432451248169e-02	-4.895887151360511780e-02	-1.334499474614858627e-02	-1.417973786592483521e-01	-3.516883403062820435e-02	5.104424059391021729e-02	6.702793389558792114e-02	2.560520917177200317e-02	6.560361385345458984e-02	1.498724222183227539e-01	2.980434894561767578e-02	-2.823013067245483398e-02	3.135139346122741699e-01	-1.464404463768005371e-01	-9.595036506652832031e-02	2.199413776397705078e-01	3.291353955864906311e-02	1.441803276538848877e-01	-5.558183044195175171e-02	3.402054682374000549e-02	-2.909911870956420898e-01	-9.326057881116867065e-02	-1.184763293713331223e-02	-1.288822572678327560e-02	-6.809722632169723511e-02	1.953641697764396667e-02	-1.186404898762702942e-01	-3.746458292007446289e-01	7.500116527080535889e-02	8.754741400480270386e-03	1.243459209799766541e-01	-1.314466297626495361e-01	-3.029720671474933624e-02	-1.400927603244781494e-01	1.167874261736869812e-01	1.100326701998710632e-01	1.095517426729202271e-01	3.293110057711601257e-02	1.046826392412185669e-01	7.800367474555969238e-02	3.375278785824775696e-02	4.382444545626640320e-02	4.922162368893623352e-02	7.334098918363451958e-04	-2.018909901380538940e-02	8.005961030721664429e-02	-8.212132751941680908e-02	5.210370421409606934e-01	3.167692944407463074e-02	5.820212513208389282e-02	-2.467679977416992188e-02	1.606948971748352051e-01	9.623518213629722595e-03	8.948694169521331787e-02	-1.606851369142532349e-01	1.378356385976076126e-02	-7.763873934745788574e-01	9.674022905528545380e-03	1.443144828081130981e-01	-1.430519670248031616e-01	3.071835450828075409e-02	9.719101712107658386e-03	6.415885686874389648e-02	-3.914308547973632812e-01	-2.266732044517993927e-02	1.135846972465515137e-01	-6.424361467361450195e-02	-1.503460705280303955e-01	2.181045478209853172e-03	3.236906230449676514e-02	1.528255343437194824e-01	-9.115336835384368896e-02	-5.595587193965911865e-02	1.305841356515884399e-01	-2.201026231050491333e-01	1.344155371189117432e-01	1.176908388733863831e-01	-1.284770071506500244e-01	-1.719440966844558716e-01	1.880251467227935791e-01	1.022909283638000488e-01	-1.528913900256156921e-02	1.334971040487289429e-01	-1.051066741347312927e-01	9.135525673627853394e-03	1.118445396423339844e-01	1.412505209445953369e-01	8.050687611103057861e-02	8.019890636205673218e-03	3.450150042772293091e-02	2.382383942604064941e-01	1.485386192798614502e-01	1.346237510442733765e-01	1.339037530124187469e-02	-1.354753226041793823e-01	4.204191267490386963e-03	-5.509184300899505615e-02	7.063747197389602661e-02	7.713913172483444214e-02	-6.911091972142457962e-03	2.047392912209033966e-02	-3.200987353920936584e-02	1.456554699689149857e-02	1.487802118062973022e-01	-2.793101966381072998e-01	9.282653778791427612e-02	-2.000975906848907471e-01	7.809883356094360352e-02	5.956731736660003662e-02	-4.727539606392383575e-03	-6.558915227651596069e-02	3.350380435585975647e-02	3.737024590373039246e-02	-4.094118997454643250e-02	1.080823242664337158e-01	7.062072306871414185e-02	-2.641025744378566742e-02	7.734628021717071533e-02	7.591804116964340210e-02	7.313458621501922607e-02	3.486293926835060120e-02	-2.548751048743724823e-02	2.437826618552207947e-02	-3.140889108180999756e-02	-7.411522418260574341e-02	-6.770826876163482666e-02	-3.980167210102081299e-02	2.847919613122940063e-02	4.451780579984188080e-03	2.237988077104091644e-02	1.392174661159515381e-01	9.772174060344696045e-02	2.158953063189983368e-02	1.290953159332275391e-01	-8.064769953489303589e-02	-9.054092317819595337e-02	-1.299903988838195801e-01	-4.259346053004264832e-02	6.074136868119239807e-02	-6.264663487672805786e-02	6.197479367256164551e-02	1.844949088990688324e-02	3.544369339942932129e-02	-9.430631995201110840e-02	-2.395565807819366455e-02	6.137171015143394470e-02	-9.616309404373168945e-02	6.320105493068695068e-02	-8.853342384099960327e-02	1.058884635567665100e-01	2.448135800659656525e-02	1.444534808397293091e-01	1.630892455577850342e-01	1.701584160327911377e-01	2.493946580216288567e-03	6.472271680831909180e-02	1.258150041103363037e-01	9.008865058422088623e-02	8.723784238100051880e-02	-5.679726228117942810e-02	3.963580727577209473e-02	1.011300310492515564e-01	1.582214841619133949e-03	-5.671446770429611206e-02	8.372490853071212769e-02	8.947262167930603027e-02	1.800386607646942139e-02	-4.487358406186103821e-02	-9.425636380910873413e-03	-1.471823900938034058e-01	-4.072582349181175232e-02	2.172456979751586914e-01	-7.413298636674880981e-02	8.146732300519943237e-02	6.899532675743103027e-02	-6.992287188768386841e-02	5.449007451534271240e-02	-3.363484144210815430e-02	4.515463486313819885e-02	5.200642347335815430e-02	-1.783041357994079590e-01	-1.234931126236915588e-01	7.912313938140869141e-02	5.610836297273635864e-02	-2.240816354751586914e-01	6.766092777252197266e-02	6.849895417690277100e-02	2.458089031279087067e-02	1.856734007596969604e-01	-7.752960175275802612e-02	7.991991937160491943e-02	8.597236126661300659e-02	3.171977698802947998e-01	-4.122802987694740295e-02	1.166431512683629990e-02	-1.042621657252311707e-01	-2.820072650909423828e+00	2.674152888357639313e-02	6.547966599464416504e-02	-1.073881685733795166e-01	1.720528118312358856e-02	9.619863331317901611e-02	9.473203867673873901e-02	3.028523921966552734e-02	-7.740929722785949707e-02	-1.116467490792274475e-01	-1.037880554795265198e-01	-5.483268573880195618e-02	8.671980351209640503e-02	-4.830714687705039978e-02	5.197153240442276001e-02	8.268883079290390015e-02	7.075401395559310913e-02	-3.843409195542335510e-02	-4.749463871121406555e-02	5.648141261190176010e-03	-2.926139719784259796e-02	-3.857051208615303040e-02	-2.214920148253440857e-02	-1.670587807893753052e-02	5.337610095739364624e-02	3.557927906513214111e-02	8.909565210342407227e-02	2.212053723633289337e-02	-1.835862174630165100e-02	5.874608829617500305e-02	-1.311057955026626587e-01	-4.544310271739959717e-03	-6.705915927886962891e-02	3.866225183010101318e-01	-5.953058227896690369e-02	5.029496923089027405e-02	-1.420820951461791992e-01	-1.040606945753097534e-01	-1.507151988334953785e-03	-1.012315824627876282e-01	2.091558575630187988e-01	6.530035287141799927e-02	1.328600198030471802e-02	-3.205231204628944397e-02	1.103470996022224426e-01	-8.629003167152404785e-02	2.943638339638710022e-02	6.268438696861267090e-02	1.358027458190917969e-01	-1.730421036481857300e-01	2.979401685297489166e-02	-3.677103295922279358e-02	5.533559247851371765e-02	-6.132986769080162048e-02	-3.964989632368087769e-02	-4.533077031373977661e-02	-6.247967109084129333e-02	1.314943879842758179e-01	-2.738277614116668701e-02	-1.262800097465515137e-01	1.720017790794372559e-01	-1.125389803200960159e-02	-8.477468509227037430e-04	2.027172297239303589e-01	2.218595147132873535e-02	1.188130974769592285e-01	5.724496394395828247e-02	9.502828866243362427e-02	-1.101449877023696899e-01	-4.451261088252067566e-02	4.241071268916130066e-02	-1.135729998350143433e-02	1.147975772619247437e-01	-3.501939475536346436e-01	3.580684959888458252e-02	-6.595125794410705566e-02	4.337057098746299744e-02	-1.838039048016071320e-02	-1.498893275856971741e-02	2.870366536080837250e-02	1.975374110043048859e-02	-4.107327386736869812e-02	9.305617958307266235e-02	-5.380927026271820068e-02	5.377682670950889587e-02	2.038076752796769142e-03	1.812061071395874023e-01	6.888137012720108032e-02	6.556700915098190308e-02	9.523516893386840820e-02	1.394282560795545578e-02	7.539732009172439575e-02	-5.891593173146247864e-02	2.638300359249114990e-01	-1.277295053005218506e-01	1.037530452013015747e-01	-2.261749282479286194e-02	9.752678871154785156e-02	-1.059848889708518982e-01	1.556286364793777466e-01	-1.180486977100372314e-01	9.028824418783187866e-02	4.204118996858596802e-02	5.801209062337875366e-02	-3.137851879000663757e-02	6.542231887578964233e-03	-4.452141746878623962e-02	-1.080538108944892883e-01	5.091145262122154236e-02	7.060730457305908203e-02	-1.767535461112856865e-03	3.640228211879730225e-01	-1.322954297065734863e-01	-1.924378573894500732e-01	-2.459958009421825409e-02	1.392318904399871826e-01	2.812439342960715294e-03	-1.034617498517036438e-01	1.055306047201156616e-01	1.695224493741989136e-01	1.068303585052490234e-01	2.253278046846389771e-01	-5.355101451277732849e-02	1.467144675552845001e-02	6.877797842025756836e-02	-7.485580444335937500e-02	-1.294442713260650635e-01	1.196797266602516174e-01	6.943699438124895096e-03	3.766760602593421936e-02	-4.185149073600769043e-02	-7.813521474599838257e-02	-7.758558541536331177e-02	-8.529003709554672241e-02	-9.453411400318145752e-02	-4.582417011260986328e-02	2.770521864295005798e-02	1.692211031913757324e-01	1.081799045205116272e-01	2.224123291671276093e-02	-6.925042718648910522e-02	3.278152272105216980e-02	-9.025964885950088501e-03	1.198547706007957458e-02	1.186596006155014038e-01	-1.699266768991947174e-02	2.535766921937465668e-02	7.856234163045883179e-02	1.744464226067066193e-02	-7.891564816236495972e-02	1.931556127965450287e-02	7.798459380865097046e-02	-8.101010322570800781e-02	-9.460031241178512573e-02	5.293551459908485413e-02	9.460038691759109497e-02	5.383785441517829895e-02	1.311432719230651855e-01	-1.226386353373527527e-01	-1.323155909776687622e-01	-1.070026531815528870e-01	1.338828653097152710e-01	-6.793382763862609863e-02	1.754451096057891846e-01	1.531318724155426025e-01	-6.491854041814804077e-02	2.679716050624847412e-02	-8.507387712597846985e-03	-5.525682866573333740e-02	-1.790609769523143768e-02	-8.304918557405471802e-02	2.053809165954589844e-01	9.528794884681701660e-02	-1.053365319967269897e-01	6.348940730094909668e-02	-5.215342156589031219e-03	-6.945490371435880661e-03	-7.246973365545272827e-02	-1.658432930707931519e-02	6.862154603004455566e-02	-1.034157723188400269e-01	9.946373105049133301e-02	-1.476058550179004669e-02	6.751148402690887451e-02	1.104078143835067749e-01	1.077200174331665039e-01	-1.308803856372833252e-01	-1.008867006748914719e-02	-4.683547839522361755e-02	-1.160262227058410645e-01	1.128059700131416321e-01	1.582622379064559937e-01	-1.595169119536876678e-02	1.361078321933746338e-01	1.129192188382148743e-01	8.424722403287887573e-02	6.663196533918380737e-02	6.593923270702362061e-02	3.497367724776268005e-02	-1.214865893125534058e-01	-6.924925744533538818e-02	7.644847035408020020e-02	2.155771255493164062e-01	9.015880525112152100e-02	7.464993745088577271e-02	1.549075096845626831e-01	-6.255345791578292847e-02	6.617987155914306641e-02	-7.614462822675704956e-02	1.897312402725219727e-01	-5.621790513396263123e-02	-5.832429602742195129e-02	3.025319240987300873e-02	1.150223519653081894e-02	-1.374217122793197632e-01	-1.233513206243515015e-01	-6.944958865642547607e-02	6.204800680279731750e-02	-1.149944067001342773e-01	1.823452301323413849e-02	-7.599975448101758957e-03	-6.642588376998901367e-01	1.151365339756011963e-01	-3.494935110211372375e-02	5.032237822888419032e-05	-1.048060059547424316e-01	1.945543475449085236e-02	1.059359870851039886e-02	8.157411217689514160e-02	1.085433438420295715e-01	-4.876278340816497803e-03	-2.525040805339813232e-01	-7.031521946191787720e-02	-1.206681370735168457e+00	1.097880750894546509e-01	1.119669824838638306e-01	1.461975127458572388e-01	-8.664655615575611591e-05	3.803383186459541321e-02	2.207031697034835815e-01	9.803932160139083862e-03	-5.744878202676773071e-02	6.527507305145263672e-02	-9.891588985919952393e-02	9.216618537902832031e-02	2.138399146497249603e-02	-7.476060418412089348e-04	4.340595752000808716e-02	-2.902748622000217438e-02	-1.105280295014381409e-01	1.196384280920028687e-01	8.966509997844696045e-02	1.306937485933303833e-01	-1.679064631462097168e-01	-1.521075367927551270e-01	3.271180018782615662e-02	-6.264374405145645142e-02	-2.978066680952906609e-03	7.495881617069244385e-02	8.037745952606201172e-02	-5.130759626626968384e-02	1.315313111990690231e-02	-9.670085273683071136e-03	-1.031915098428726196e-02	1.041437163949012756e-01	-3.127295076847076416e-01	-2.676933072507381439e-03	7.553780917078256607e-03	1.080139130353927612e-01	-4.330703318119049072e-01	-8.634518086910247803e-02	1.330782324075698853e-01	2.097507007420063019e-02	1.282141450792551041e-02	2.032865285873413086e-01	-1.077019572257995605e-01	4.823163617402315140e-03	-1.621498167514801025e-01	5.632758885622024536e-02	1.030567809939384460e-01	6.730835139751434326e-02	1.298897266387939453e-01	4.714675992727279663e-02	7.041203323751688004e-03	-8.922421187162399292e-02	-4.377064481377601624e-02	-1.575986891984939575e-01	-1.081565744243562222e-03	-7.330396026372909546e-02	-9.530143439769744873e-02	1.362057477235794067e-01	-3.880346193909645081e-02	8.621158450841903687e-02	-2.980473451316356659e-02	9.948648512363433838e-03	-5.119366198778152466e-02	7.322008162736892700e-02	-3.248985484242439270e-02	5.501196905970573425e-02	1.980125308036804199e-01	5.436460673809051514e-02	-1.083511114120483398e-01	1.661784797906875610e-01	7.849527150392532349e-02	-1.148572657257318497e-02	-1.496330946683883667e-01	-1.776259541511535645e-01	7.350400835275650024e-02	4.906542971730232239e-02	-6.696374714374542236e-02	2.275726944208145142e-02	4.923358932137489319e-02	-2.698813565075397491e-02	1.249347701668739319e-01	1.080252081155776978e-01	2.365337312221527100e-02	-1.626288518309593201e-02	7.608909904956817627e-02	2.454989217221736908e-02	3.854510188102722168e-02	-1.114359274506568909e-01	-1.703515276312828064e-02	1.626444011926651001e-01	-2.528253197669982910e-02	9.923558682203292847e-03	3.084023669362068176e-02	-7.954906672239303589e-03	-6.295564770698547363e-02	-1.355187594890594482e-01	7.094909250736236572e-02	8.274613320827484131e-02	2.749071456491947174e-02	-7.063654065132141113e-02	-1.202882081270217896e-01	1.047881916165351868e-01	-5.008216947317123413e-02	-6.021358072757720947e-03	-3.681908920407295227e-02	7.313192635774612427e-02	7.662295550107955933e-02	8.838954381644725800e-03	-5.328056961297988892e-02	9.543810784816741943e-02	6.889864802360534668e-02	-1.689253896474838257e-01	5.823622271418571472e-02	1.144718378782272339e-02	-1.335736662149429321e-01	1.208441704511642456e-01	-2.063737809658050537e-02	-1.325898338109254837e-02	8.749061822891235352e-02	1.373845636844635010e-01	8.612252026796340942e-02	1.744893193244934082e-01	7.970321178436279297e-02	6.635919213294982910e-02	5.170378088951110840e-02	1.821524649858474731e-02	-1.594871468842029572e-02	8.871615864336490631e-03	1.025116890668869019e-01	-6.158984825015068054e-02	-2.481060475111007690e-02	1.445752382278442383e-01	-8.216143399477005005e-02	4.861287027597427368e-02	-3.035475313663482666e-02	7.142277806997299194e-02	-2.173258177936077118e-02	-2.176355384290218353e-02	-2.450580894947052002e-01	-1.069699898362159729e-01	-1.849641650915145874e-02	-6.777834147214889526e-02	-7.218457013368606567e-02	1.208900287747383118e-01	7.190511561930179596e-03	9.388995356857776642e-03	-4.378587752580642700e-02	1.182756274938583374e-01	-4.506978392601013184e-02	8.974619209766387939e-03	-6.153899244964122772e-03	-3.808483108878135681e-02	1.355858240276575089e-02	3.853928297758102417e-02	-8.723870851099491119e-03	4.969841241836547852e-02	2.649185946211218834e-03	4.976814612746238708e-02	-4.149063676595687866e-02	3.749585896730422974e-02	-1.383443623781204224e-01	6.502529233694076538e-02	3.869971036911010742e-01	7.402114570140838623e-02	-7.484505325555801392e-02	-1.371667683124542236e-01	-7.232880592346191406e-02	1.465824991464614868e-01	1.810953617095947266e-01	-2.584642730653285980e-02	1.253050118684768677e-01	-1.072507351636886597e-01	-6.006701849400997162e-03	-9.720790386199951172e-02	1.071056053042411804e-01	5.495025962591171265e-02	-9.243682958185672760e-03	6.009703502058982849e-03	-5.571067705750465393e-02	-6.894791498780250549e-03	-2.012957073748111725e-02	-3.271756321191787720e-02	1.378837525844573975e-01	5.946608632802963257e-02	1.049612089991569519e-02	-1.026315912604331970e-01	-1.595964729785919189e-01	3.781834989786148071e-02	3.332191146910190582e-03	1.556938141584396362e-01	1.018867827951908112e-02	4.128458350896835327e-02	-1.831387430429458618e-01	1.446300148963928223e-01	-4.956880584359169006e-02	-1.732339411973953247e-01	-8.330414444208145142e-02	4.793246462941169739e-02	4.487511888146400452e-02	4.858009517192840576e-02	-1.123570557683706284e-02	-4.663368687033653259e-02	1.540407538414001465e-02	-3.219908848404884338e-02	4.421591386198997498e-02	-2.599660120904445648e-02	-8.331358432769775391e-02	3.405856667086482048e-03	8.736922591924667358e-02	8.672649413347244263e-02	-1.868717819452285767e-01	6.695338059216737747e-03	1.773397177457809448e-01	1.479163765907287598e-01	-6.305395066738128662e-02	-8.733188360929489136e-02	4.583607614040374756e-02	1.136006712913513184e-01	1.406677812337875366e-01	-7.172127813100814819e-02	7.297758013010025024e-02	9.890226647257804871e-03	1.039796620607376099e-01	5.910210683941841125e-02	1.486772596836090088e-01	1.857475787401199341e-01	1.026389598846435547e-01
